raw text,text_length,source
"Ati uitat alt specimen din tranzitia romaneasca.. Tiriac. Si asa ii place lui sa dea sfaturi societatii romanesti pe unde mai da interviuri, societate pe care a capusat o si exploatat o. Nu mai bagati in seama scursurile si securistii, la gropa de gunoi a istoriei le e locul.",276,https://www.youtube.com/watch?v=uUbN6DXJwFg
Acest documentar TREBUIE emis pe toate posturile de televiziune!!!,66,https://www.youtube.com/watch?v=uUbN6DXJwFg
"cred ca se putea face acest reportaj si fara sa-i invitati pe impostorii Petre Roman, Nastase si Ponta. Macar puteati da acele inregistrari in care cei din piata Universitatii erau criticati de Petre Roman.",206,https://www.youtube.com/watch?v=uUbN6DXJwFg
"Incredibil acest documentar... incredibila propaganda din el! Intr-adevar, e si putina istorie adevarata, precum faptul ca piata libera a imbunatatit exponential traiul romanilor si cum statul a intervenit in piata si a incercat sa tina in picioare firme care nu aveau decat 2 optiuni, si anume sa se modernizeze si sa devina competitive, sau sa dea faliment si sa isi asume responsabilitatea.



De ce zic ca e propaganda? Pentru ca mesajul ascuns la vedere este ca ""votul conteaza."" Romanii, ca si alte popoare de altfel, nu au ajuns la maturitate mentala. Oamenii se comporta ca niste copii si isi doresc sa externalizeze responsabilitatea! In loc ca oamenii sa formeze comunitati de ajutor reciproc sau sa creeze firme care sa ofere servicii competitive pentru asigurari de toate felurile, lumea asteapta sa le pice din cer. ""Lasa, ca se ocupa statul, ma duc azi la vot, dupa stau 4 ani si frec menta."" NU! Votul nu ajuta, schimbarea incepe cu tine! Tu trebuie sa fi responsabil si sa produci inovatia care ne va imbunatati viata, statul nu e aici decat sa se ajute pe sine. Trebuie sa iti iei destinul in propriile maini, sa ajuti cat mai multi oameni, si cel mai important, sa respecti viata, libertatea si proprietatea fiecarui om din jurul tau. Nu astepta ca un politician care traieste la mare departare de tine si care nici macar nu te cunoaste, sa aiba in vedere interesele tale. Politicienii isi au in vedere doar interesele lor. Tu trebuie sa eviti interactiunea cu clasa politica si sa te implici in imbunatatirea vietii tale si a celor din jurul tau. Considera taxele ca si cum ar fi bani furati pe care nu ii mai vezi, ca o mafie care te extorsioneaza. Incearca sa strangi bani si sa investesti in lucruri care iti vor imbunatatii viata ta si a celor din jur. Construieste si repara lucruri impreuna cu colegii tai, nu astepta ca statul sa faca ceea ce tu poti face. Evita politica! Si din nou, respecta oamenii din jurul tau.",1942,https://www.youtube.com/watch?v=uUbN6DXJwFg
"Waw, felicitari realizatorilor! este rezumat istoric al ultimilor 30 de ani! Comentarii si analize obiective, super pentru ziua de craciun departe de casa dar fericita de evolutia pozitiva ,  speranta exista!Varsta nu spune nimic despre  om ci personalitatea si competentele! Ultima oara cand am fost in Romania am vazut oameni tineri care ofereau mita/ bani dar numarul lor este in descrestere. multumiri pentru film acest cadou frumos de craciun",447,https://www.youtube.com/watch?v=uUbN6DXJwFg
propaganda Secu' pt. prosti..si sunt multi,42,https://www.youtube.com/watch?v=uUbN6DXJwFg
"""Cap. 8 Libertatea nu mai e o povara"" - LIBERTATEA este STIRBITA ZI DE ZI, in stil ""vestic""! Tot mai multe incriminari penale, tot mai multe restrictii, tot mai multa supraveghere, tot mai multa putere acordata organelor opresive ale statului - politisti, procurori, judecatori - in loc ca lucrurile sa marga invers - adica populatia sa aiba tot mai multe libertati, iar anterior mentionatii,  sa fie cat mai responsabilizati! Oameni bagati la puscarie pentru trivialitati, arestari sau diverse alte deprivari de libertati(precum asa zisul control judiciar - care a locuit aproape complet ceretarea in libertate) au devenit rutina, pe cand ar trebui sa fie exceptie. Ni se pune tot mai mult pumnul in gura, ba direct de catre autoritati, ba de catre privati pe platformele sociale. Unde ajungem? Va zic eu: mai rau decat in comunism! Americanii sunt deja acolo! Bunastarea materiala nu e indicator de libertate, din aia gasesti si-n arabia saudita(care dealtfel are milioane de imigranti - stiu ca mintile odihnite tind sa dea ca indicator de dezirabilitate generala a unei tari tendintele migrationiste catre acestea)",1118,https://www.youtube.com/watch?v=uUbN6DXJwFg
"Imi doresc ceea ce  este mai bun pentru romanii mei. Am muncit si in strainatate si am observat cu seninatate ca alte popoare nu-s mult mai scolite sau mai intelepte, pur si simplu sunt mai unite si isi iubesc tara mai mult. Sper ca macar la batranetile mele sa ajungem la nivelul de dezvoltare la care noi toti speram. Felicitari echipei Recorder !!!!",352,https://www.youtube.com/watch?v=uUbN6DXJwFg
"Of,ca amarati am mai fost !Un mare,mare ticalos Ceausescu !!!Si  a condus singur destinul in fata plutonului de executie...O minune LIBERTATEA noastra din '89!!!Slava Domnului ca si a intors fata catre noi!!Revolutie sau lovitura de stat,putin ne pasa!!Ne a eliberat si asta e cel mai important!!!",297,https://www.youtube.com/watch?v=uUbN6DXJwFg
"Si totusi dupa 30 de ani continuam sa le platim din banii nostri privilegile, lor . Si totusi indiferent cine vine la putere, nu se atinge de cei care au distrus tara si pe noi ca natie. Si totusi dupa 30 de ani Iliescu, G V Voiculescu, Severin, Roman, etc sunt tot acolo, traiesc bine , sunt bine ingrijiti medical, nu-si fac probleme pentru ziua de maine si ce e mai important decat toate astea, ne sfideaza cu acceasi obraznicie. Daca ar mai fi o revolutie, eu nu as mai iesi in strada ca sa-mi pun in pericol viata, o data a fost deajuns.",542,https://www.youtube.com/watch?v=uUbN6DXJwFg
"Felicitări!! 19 ani am terminat liceul și încet încet încep să înțeleg cum m au crescut. Primat de foarte multe aspecte nefavorabile lor. Politicienilor. Nu știu nimic, nu înțeleg nimic, în noiembrie 2019 am primit o ștampilă in mână și mi s-a spus :VOTEAZĂ. Să votez. Am votat. Dar ce? Nu știu. M-am bazat pe ce am văzut la televizor. Nu știu ce putere are un președinte sau un prim ministru, nu știu ce mă favorizează pe mine ca tânăr, sunt foarte dezorientat. Dar sunt încă unul care nu înțelege nici jumătate din termenii folosiți de ei, dar unul în plus care votează. România merge bine? Și DA și NU. De ce da, de ce nu? Nu știu. Aceste aspecte nu ne-au fost prezentate.",675,https://www.youtube.com/watch?v=uUbN6DXJwFg
"bun material, dar ati uitat sa mentionati ca ne-au batut jandarmii",66,https://www.youtube.com/watch?v=uUbN6DXJwFg
"Cat de trist ce a ajuns România.  Se vede ce mentalitate limitata si usor de manipulat erau si inca mai sunt si acum. Dilema istoriei Romaniei, cat de bine ar fi fost cu Ratiu ??  Iliescu a pus temelia distrugerii Romaniei .",224,https://www.youtube.com/watch?v=uUbN6DXJwFg
"ca o țară să fie liberă, deci ca un popor să fie liber, e nevoie ca lăcomia securiștilor de parvenire (încă ultrarapidă) să fie covârșită de dorința oamenilor de corectitudine. de ce „securiști” (deși mai corect ar fi securistoizi - doar au aspect, pretins, de apărători)? pentru că ”securiștii” joacă toate rolurile. rețineți: toate rolurile. inclusiv de mătci protestatare. tot ce vedeți în peisajul public, majoritar publicitat de mass-media (aia cumpărată la kil cu 40 mil €), este din categoria „nici noi nu știm câți suntem”. da, caracatița cere obediență autolimitativă pe orizontală, în primul rând. și să nu credeți că-i doar o gașcă. sunt mai multe găști, care mimează un campionat subteran, cu lozinca ”na-ți-o ție, dă-mi-o mie”, care se alternează la putere întru prostirea proștilor, cum că există variație, cum că există soluție. soluția oferită poporului este „liga lu' mitică”, o mlaștină socioidă în care morala e aruncată cu-o flegmă ș-o scârbă rapidă, trufașă, expertă, la gunoi. azi, România este în deșertul moral, azi, România este în catastrofă instituțională. azi, țara noastră există grație miracolului ș-a celor puțini, nu ”datorită” conducerii, mereu în contratimp cu dreptul națiunii la onestă administrare. din deșertul moral scapă doar cei al căror zenit existențial coincide dureros de congruent cu Steaua Polară a ființei: corectitudinea aplicată întru binele general. fără principii nu poți înțelege infinitul întrepătrunderilor ce alcătuiesc realitatea dar a le înțelege, în parte, e singura cale spre luminare, deslușire et ieșire la liman, în hățișul de minciuni generate la nesfârșit de lătrăii sistemului... forța sistemului stă-n strâmbătatea legilor de el impuse, forța celor puțini și buni stă-n păstrarea moralei, a corectitudinii, a ordinii (prima lege-n paradis, you know it). privind la rezoluție monstruoasă, nK, vezi că poza cu poporul revărsat între clădiri la ”revoluție” nu e doar instantaneul unanimității-n fericire, e un mozaic încă negândit, e o alăturare paroxistică în care vezi toți pixelii ce suntem: naivi și narcisiști, hoți și criminali, victime și prădători la un loc. în acele poze de carte de istorie, unde-ai crede că e poporul, ”e” și viitorii borfași, de varii grade. pixeli morți. reala poză a poporului român se construiește, nK, cu fiecare dintre noi. și fiecare pixel ce suntem, are la rându-i, fractalic, relativități și ipocrizii și ticăloșii, cu prea multe umbre și prea puțină lumină. voalarea ultimă nu este expierea, voalarea aparent absolută este alegerea imoralului, veritabil imperiu al disoluției, deșert. prostul pustiește, e singurul lucru pe care ”știe” să-l facă. îl vedeți declinat în toate orașele patriei. noastre.",2702,https://www.youtube.com/watch?v=uUbN6DXJwFg
Mulțumesc Recorder pentru documentar în anii 90 eram un copil care a devenit adolescent și gândirea mea de atunci nu realiza realitatea zilelor de atunci trăiam de pe o zi pe alta nu-mi era gândul la viitor la alta mentalitate... Acum la o diferență de 19 Ani de atunci... Văd trecutul meu și al României de atunci altfel la multe nelămuriri mi-ați răspuns voi prin acest documentar... Sunt multe de spus... Privesc viața altfel acum altă ordine de idei și gândire asupra trecutului și viitorului meu,500,https://www.youtube.com/watch?v=uUbN6DXJwFg
"La finalul Revoluției din decembrie 1989, Ion Caramitru a încheiat transmisia TVR spunând aceste cuvinte: „Să ne bucurăm, vin zile fericite!”

loool, pai, asta a fost unul dintre diversionistii revolutiei. nemernicul asta cerea sa se traga in Biblioteca Centrala, iar apoi tot el cerea sa nu se mai traga. plus minciunile spuse la TV, cel care-i tinea isonu' lui Brates: cu teroristii, cu apa otravita, cu masina plina cu teroristi care se indreapta spre Bucuresti.",465,https://www.youtube.com/watch?v=uUbN6DXJwFg
"In 1990 aveam 14 ani , am avut răbdarea sa urmăresc 3h și prin ce a trecut Tara Nostra , deci după 30 de ani , încă sunt mulți care nu sau trezit , și încă aveam comuniști printre noi , pensionari , etc etc etc etc.  Pt 100 lei , ne vindem tara , la capitolul 1 zice un nenea așa ; o sa fim dați afara de la locul de munca și o sa avem patroni , deci dacă mai trăiește săi dea Dzeu sănătate , dacă a murit , Dzeu să-l ierte , mare dreptate a avut , in tara noastră ....... au venit străini cu bani , ei cânta și noi dansam , de aia suntem plecați mai bine de jumate de tara in străinătate.   Pace !!!💪🤝🤝🤝✌️✌️✌️✌️🤲 frumos documentar , predătil și gemaratie ce vine din urma , măcar sa știe istoria tariii ( România ).... cu stima !",730,https://www.youtube.com/watch?v=uUbN6DXJwFg
Istoria cand o sa fie scrisa (singurul care a facut ceva ptr Romania in toata istoria ei cu domnitori sau alt fell de guvernare este Ceausescu)trist dar adevarat dar primim ce meritam,183,https://www.youtube.com/watch?v=uUbN6DXJwFg
"Felicitari pentru lectia de istorie, o istorie trista insa! Mai erau totusi cateva momente demne de mentionat, sau poatr nu le-am vazut eu, lacrimile lui Patriciu cand a fost arestat ; pixelul albastru al lui Basescu; si destul de important criza ostaticilor din Irak, un moment important al lui Basescu!",304,https://www.youtube.com/watch?v=uUbN6DXJwFg
"despre actualul presedinte....totul roz? sau se vrea roz?.imi parea echidistant documentarul...pana s-a ajuns la ''mutulica'' am impresia ca ce a fost la ''COLECTIV''  a fost manevra,pura manevra, probabil intr-un alt documentar peste vreo 15 ani... nu zice nimeni de lins clante pe la BXL - Berlin- Washington, ca am vandut tot si acum se vand si firmiturile ori tot ce se vede ok in tara este truda celor plecati care platesc taxe si impozite la tot ce achizitioneaza cand revin acasa ori pe hartie da cu + si alte lucruri excitante in mintile bolnave care vad progres si altele. Am intrat in U.E dupa ce am privatizat tot ce genera profit, mai avem sa privatizam loterie-invatamant-sistem medical....si suntem in rand cu ''lumea''",733,https://www.youtube.com/watch?v=uUbN6DXJwFg
"România va scapa de cicatricile lăsate de comunism in momentul in care ultima generatie care a trait in acele vremuri va muri. E un mod brutal de exprimare, dar acesta este adevarul. Aceasta democratie despre care se tot vorbeste de 30 de ani, atunci va incepe, sau mai corect spus, din punctul meu de vedere, acea tranzitie spre democratie nu a inceput in 1990, ci in 2019, deoarece in 2019 este prima data dupa 1989 cand am vazut oameni constienti de importanta si puterea votului lor. 
Acesti oameni vor avea la randul lor copii, carora le vor transmite aceste valori, iar societatea in care traim se va schimba, urmare a noilor generatii ce vor veni.",654,https://www.youtube.com/watch?v=uUbN6DXJwFg
"Felicitari pentru acest documentar exceptional. A surprins cit se poate de exact ceea ce oamenii, simpli cetateni  au simtit si gindit pe parcursul acestor 30 de ani. Eu locuiesc in America de 20 de ani si de aceea am simtit o mare emotie retraind ziele Revolutiei si confuzia care a urmat. M-a impresionat mult sa vad in sfirsitul filmului tinerii de azi care au invatat de la parinti ce a insemnat sa traiesti in comunism si care nici nu isi imagineaza o viata fara libertate. Ei sunt cei care vor implini toate aspiratiile noastre, ale parintilor lor. Fii mei sunt nascuti in anii 80. Multumesc pentru acest documentar!",622,https://www.youtube.com/watch?v=uUbN6DXJwFg
"Felicitari! Un film de oscar! Singurul invitat care nu avea ce cauta acolo este Cristian Tudor Popescu. Acel om, care nu dat nimic pe fata niciodata,inclusiv la acest interviu, stiind toate dedesubturile si care mai are tupeul sa se intituleze ca mare jurnalist, o lichea care nu a prins scaun politic. Despre toti ceilalti invitati  Vantu, Nastase, Ponta si ordinarul de Vacaroiu ma asteptam sa zica minciuni si sa incerce sa rastalmaceasca adevarul prezentat de cei de la recorder. O mafie comunista, o gandire comunista,niste fosile scolite comunist ce au furat ani la rand, romani uitati-va bine si analizati in jurul vostru. Nu inteleg de ce cei de la Pro Tv nu difuzeaza intr-o seara acest documentar, daca tot se dau si aia mari suporteri ai unei tari democratice si libere. Inca un lucru, daca ati vizionat pana la capat documentaru, retineti ca lipsa educatiei, prostia si oamenii limitati le fac jocurile la acesti comunisti.",935,https://www.youtube.com/watch?v=uUbN6DXJwFg
"""Democratie""",12,https://www.youtube.com/watch?v=uUbN6DXJwFg
❤️,2,https://www.youtube.com/watch?v=uUbN6DXJwFg
RESPECT RECORDER !,18,https://www.youtube.com/watch?v=uUbN6DXJwFg
1:49:05,7,https://www.youtube.com/watch?v=uUbN6DXJwFg
"Multumesc, Recorder!",20,https://www.youtube.com/watch?v=uUbN6DXJwFg
😭😭😭☝️✌,6,https://www.youtube.com/watch?v=uUbN6DXJwFg
Felicitari!!,12,https://www.youtube.com/watch?v=uUbN6DXJwFg
😊👏👏👏👏👏👏👏,8,https://www.youtube.com/watch?v=uUbN6DXJwFg
Exceptional! Felicitari!,24,https://www.youtube.com/watch?v=uUbN6DXJwFg
Wow!,4,https://www.youtube.com/watch?v=uUbN6DXJwFg
Multumim !,10,https://www.youtube.com/watch?v=uUbN6DXJwFg
Felicitari! Un documentar extraordinar!!,40,https://www.youtube.com/watch?v=uUbN6DXJwFg
O capodopera!,13,https://www.youtube.com/watch?v=uUbN6DXJwFg
Recorder nu dezamagește niciodată.,34,https://www.youtube.com/watch?v=uUbN6DXJwFg
Exceptional...,14,https://www.youtube.com/watch?v=uUbN6DXJwFg
Am plâns cu spume,17,https://www.youtube.com/watch?v=uUbN6DXJwFg
Felicitări!,11,https://www.youtube.com/watch?v=uUbN6DXJwFg
"Felicitări recorder , ca de obicei nu ați dezamăgit , super documentarul 🇷🇴✌️",77,https://www.youtube.com/watch?v=uUbN6DXJwFg
Super documentar.    BRAVO RECORDER👍,36,https://www.youtube.com/watch?v=uUbN6DXJwFg
momentul ala cand de 30 de ani n-a mai avut o loc o dezbatere asa cum a fost in 90,82,https://www.youtube.com/watch?v=uUbN6DXJwFg
10 august?!?,12,https://www.youtube.com/watch?v=uUbN6DXJwFg
Lipsesc evenimentele de ka Tg Mures si nimic despre Madam Brosa Veo?,68,https://www.youtube.com/watch?v=uUbN6DXJwFg
Fantastic..,11,https://www.youtube.com/watch?v=uUbN6DXJwFg
Fantastic documentar. Felicitari!,33,https://www.youtube.com/watch?v=uUbN6DXJwFg
Succint... Felicitări echipei Recorder pentru efortul depus!!!,62,https://www.youtube.com/watch?v=uUbN6DXJwFg
Felicitari Recorder pentru acest documentar exceptional!,56,https://www.youtube.com/watch?v=uUbN6DXJwFg
cum 3 ore MEN,13,https://www.youtube.com/watch?v=uUbN6DXJwFg
Bravo! Nici mai mult nici mai putin decat Bravooo!!!,52,https://www.youtube.com/watch?v=uUbN6DXJwFg
bun!foarte bun!,15,https://www.youtube.com/watch?v=uUbN6DXJwFg
Sa speram la mai bine ...,25,https://www.youtube.com/watch?v=uUbN6DXJwFg
Minunat!,8,https://www.youtube.com/watch?v=uUbN6DXJwFg
Cum de la 25:20 apare Toma?,27,https://www.youtube.com/watch?v=uUbN6DXJwFg
"161 de dislike la acest videoclip? PSD, atati oameni mai ai?",60,https://www.youtube.com/watch?v=uUbN6DXJwFg
top!,4,https://www.youtube.com/watch?v=uUbN6DXJwFg
"Respect, bravo băieți!",22,https://www.youtube.com/watch?v=uUbN6DXJwFg
Un documentar superb. Felicitari Recorder si multumim Ponta si Nastase ca au avut curajul sa apara...nu ca altii... :),118,https://www.youtube.com/watch?v=uUbN6DXJwFg
Inca o data Recorder confirma cat de profesionisti sunt! Felicitari si multumim pt acest documentar!,100,https://www.youtube.com/watch?v=uUbN6DXJwFg
Excepțional! Felicitări!,24,https://www.youtube.com/watch?v=uUbN6DXJwFg
Adevarr mulțumesc,17,https://www.youtube.com/watch?v=uUbN6DXJwFg
Jos palaria!,12,https://www.youtube.com/watch?v=uUbN6DXJwFg
"Saraca tara bogata! Mereu increzatoare , mereu cu speranta in mai bine. Meriti mai mult, tara frumoasa! :(",106,https://www.youtube.com/watch?v=uUbN6DXJwFg
"Exceptional documentarul, l-am urmarit pe nerasuflate. Felicitari Recorder, sunteti foarte buni.",96,https://www.youtube.com/watch?v=uUbN6DXJwFg
Un material extraordinar. Jos palaria!,38,https://www.youtube.com/watch?v=uUbN6DXJwFg
Excepțional..,13,https://www.youtube.com/watch?v=uUbN6DXJwFg
Felicitari! Util cu adevarat documentarul!cred ca toti romanii ar trebui  sa il vada!,85,https://www.youtube.com/watch?v=uUbN6DXJwFg
"Recorder,numarul unu in Romania.",32,https://www.youtube.com/watch?v=uUbN6DXJwFg
2:49:54 dinca,13,https://www.youtube.com/watch?v=uUbN6DXJwFg
Prima dată când urmăresc un documentar de 3 ore. Foarte interesant.,67,https://www.youtube.com/watch?v=uUbN6DXJwFg
Felicitari echipei Recorder. Cel mai bun film documentar facut vreodata despre Romania ultimilor 30 de ani,106,https://www.youtube.com/watch?v=uUbN6DXJwFg
"Accentul greșit pentru numele clubului. Se pronunța ca in documentar cand se scrie ""collective"", ceea ce nu e cazul. E Colectiv.",128,https://www.youtube.com/watch?v=uUbN6DXJwFg
"EXCEPȚIONAL!...
 Documentar de nota 10! Pur si simplu, nu mai am cuvinte. 
 Doar, FELICITĂRI, echipei de la Recorder!",117,https://www.youtube.com/watch?v=uUbN6DXJwFg
Libertatea p...li,17,https://www.youtube.com/watch?v=uUbN6DXJwFg
Acuma ma apuc sa il vizionez.,29,https://www.youtube.com/watch?v=uUbN6DXJwFg
Prea tîrziu ați facut acets reportaj!,37,https://www.youtube.com/watch?v=uUbN6DXJwFg
"Ați început documentarul cu hoții, tot ei ne dau lecții de viata după 30 de ani. Ei au furat pe rupte și acum ne explica capitalismul, ei, copii de bolșevici, trădătorii, ucigașii lui Ceaușescu.",194,https://www.youtube.com/watch?v=uUbN6DXJwFg
"Băsescu, cu bune și rele, rămâne cel mai bun președinte postdecembrist.",71,https://www.youtube.com/watch?v=uUbN6DXJwFg
FELICITĂRI PENTRU DOCUMENTAR!,29,https://www.youtube.com/watch?v=uUbN6DXJwFg
Tudor Popescu e cu capul pe umeri ca de obicei,46,https://www.youtube.com/watch?v=uUbN6DXJwFg
Nu am rabdare nici la un film sa ma uit pana la capat dar documentarul asta a fost extraordinar...am inteles multe...,117,https://www.youtube.com/watch?v=uUbN6DXJwFg
Mulțumim!Am încă toate momentele astea în memorie.Sper să folosească la ceva reportajul..,89,https://www.youtube.com/watch?v=uUbN6DXJwFg
"1:23:50 Radu Vasile a fost intr-adevar un dezastru, insa l-as intreba pe dl. Popescu daca i-a spus vreodata in fata parerea sa , cea ca ""este un incompetent"", sau a asteptat sa moara, ca e mai ""safe"" asa? Cred ca a avut la dispozitie tot timpul din lume. Sau poate firea lașă ce caracterizeaza o buna parte din romani, are radacini in persoane la care nu te astepti?",366,https://www.youtube.com/watch?v=uUbN6DXJwFg
fara cuvinte...,15,https://www.youtube.com/watch?v=uUbN6DXJwFg
Documentar foarte bun. Incredibil cum au trecut treizeci de ani.Incredibil ce somn lung are națiunea...,103,https://www.youtube.com/watch?v=uUbN6DXJwFg
"Multumesc, canalului Recorder pentru acest material foarte important noii generatii !
In acest fel se dezgroapa si mai bine istoricul tarii noastre, poate in viitor se vor lua alte decizii cu privire la ''binele'' Romaniei.",223,https://www.youtube.com/watch?v=uUbN6DXJwFg
"Cel mai bun documentar pe care l-am vazut, ever.",48,https://www.youtube.com/watch?v=uUbN6DXJwFg
"Remarcabil acest documentar. Privind de la distanta, am iteles mai bine prin ce au trecut cei dragi ramasi in Romania. Sa speram in progres.",140,https://www.youtube.com/watch?v=uUbN6DXJwFg
"Nu pot decât să vă felicit pentru tot!
Sper ca acest documentar să fie vazut de cât mai mulți români și să vadă că în '89 a fost big bang-ul libertății și că le datorăm lor tot ce suntem noi astăzi, până și comentariile lăsate aici!
Probabil că nici acum nu puteam să facem asta!👏👏👏👏",283,https://www.youtube.com/watch?v=uUbN6DXJwFg
Foarte real... Foarte adevarat..... Totusi am o observație..... Momentul 10 august?,83,https://www.youtube.com/watch?v=uUbN6DXJwFg
"Documentar bun, dar 3 ore prea mult, și fără nimic despre USL sau absorbția PRM în PSD, toate mizeriile trecute cu vederea.",123,https://www.youtube.com/watch?v=uUbN6DXJwFg
E adevăr nu uitat i suntem în urma  trebuie sa fie democrație cu adevăr și,74,https://www.youtube.com/watch?v=uUbN6DXJwFg
amuzant ca se folosesc aceleasi camioane si acum. dovada progresului.,69,https://www.youtube.com/watch?v=uUbN6DXJwFg
cat costa azi un salam cu soia ?,32,https://www.youtube.com/watch?v=uUbN6DXJwFg
Piele de gaina,14,https://www.youtube.com/watch?v=uUbN6DXJwFg
"Bun documentarul, am trait acesti ani, si cred ca in film s-a relatat destul de obiectiv tot ce
s-a petrecut in aceasta tara incepand de la Revolutie. Bravo realizatorilor. M-am abonat la acest canal, Recorder.",210,https://www.youtube.com/watch?v=uUbN6DXJwFg
De ce in 89? De ce nu înainte?de ce nu dupa?,44,https://www.youtube.com/watch?v=uUbN6DXJwFg
"Felicitări pentru documentar ,pentru tot ceea ce faceti ,ceea faceti pentru noi ! 👍👏🌟",85,https://www.youtube.com/watch?v=uUbN6DXJwFg
1:34:39 este imaginea exacta a oamenilor care au pradat romania dupa 89' si ne-au trimis intr-un colaps total. De oameni ca el a fost condusa romania timp de 30 de ani. Speram sa cu totii la mai bine. Mai trebuiesc inca vre-o 20 de ani in opinia mea.,250,https://www.youtube.com/watch?v=uUbN6DXJwFg
Asteptam Documentare despre Cuponiada sau pe unde mai sint miile de actiuni ...........Felicitări Recorder.....,111,https://www.youtube.com/watch?v=uUbN6DXJwFg
Lecție de istorie ..... subțire,31,https://www.youtube.com/watch?v=uUbN6DXJwFg
profit 6.000% ...,17,https://www.youtube.com/watch?v=uUbN6DXJwFg
"Am trait toate aceste evenimente, documentarul e fabulos, mi-a lamurit multe intrebari, multumesc!  Sper sa auzim de-acum de mai multe lucruri bune.",148,https://www.youtube.com/watch?v=uUbN6DXJwFg
"am fost prosti si sclavi, dar condusi cum trebuie. acum suntem tot prosti si tot sclavi, dar condusi prost si furati de proprii frati",133,https://www.youtube.com/watch?v=uUbN6DXJwFg
Felicitări pentru munca depusă. Ar fi trebuit adus în atenție și momentul Mihai I din ‘90 👀,91,https://www.youtube.com/watch?v=uUbN6DXJwFg
"CTP, un produs ""se vinde singur"", daca e destul de bun ca sa-l vrea fiecare om de pe planeta...Ideea este ca Roman Brasov putea fi salvata, nu cu un produs mai bun, ci doar cu Mercedes, sau M.A.N. - ilici nu a vrut si nici vacaroiu(nume predestinat!)",250,https://www.youtube.com/watch?v=uUbN6DXJwFg
"O retrospectivă lucidă. De unde am plecat și unde am ajuns, mai important, încotro ne îndreptăm?",96,https://www.youtube.com/watch?v=uUbN6DXJwFg
Vă rog mult să adăugați subtitrări în engleză. Am câțiva prieteni străini care doresc să-l vadă.,96,https://www.youtube.com/watch?v=uUbN6DXJwFg
10august 2018?,14,https://www.youtube.com/watch?v=uUbN6DXJwFg
Eu nu l-am votat pe Iliescu !!!,31,https://www.youtube.com/watch?v=uUbN6DXJwFg
"Trebuie traduse subtitrările cel puțin în limba engleză, e necesar nu doar ca românii să vadă acest film, ci și ca el să fie disponibil și înțeles peste tot pe glob, pentru toată lumea.",185,https://www.youtube.com/watch?v=uUbN6DXJwFg
New drinking game: take a shot every time romanii ies in strada,63,https://www.youtube.com/watch?v=uUbN6DXJwFg
"Faptul ca-i dați cuvânt trădătorului de liiceanu, vândut lui soros, spune multe despre voi.",91,https://www.youtube.com/watch?v=uUbN6DXJwFg
"""daca aveai orice varsta sub 44 de ani tu n-ai cunoscut decat comunism toata viata"" intreaba-ti strabunii cum au dormit in bordeie, cum s-a tras cu tunul in ei de catre burghezie, cu mureau pe capete ca nu erau spitale",218,https://www.youtube.com/watch?v=uUbN6DXJwFg
Cred ca ar fi o idee foarte buna daca ati putea republica acest documentar subtitrat in Engleza. Sunt sigur ca aceste 3h ar ajuta multi oameni sa ne inteleaga evolutia din ultimii 30 de ani.,190,https://www.youtube.com/watch?v=uUbN6DXJwFg
"Felicitări pentru realizarea acestui documentar! Foarte impresionant și plin de informații esențiale despre ce s-a întâmplat cu adevărat în această țară... 
Succes în viitoarele proiecte și sper să ne surprindeți cu documentare cel puțin la fel de faine.
PS: Uniți putem aduce această țară pe drumul cel bun!",308,https://www.youtube.com/watch?v=uUbN6DXJwFg
Îmi este imposibil să-mi exprim emoțiile trăite în decursul celor trei ore cât a durat documentarul. Felicitări Recorder!,121,https://www.youtube.com/watch?v=uUbN6DXJwFg
Probabil ca aici a fost redat doar 1% din adevarul despre revoluție si 30 ani de democrație.,92,https://www.youtube.com/watch?v=uUbN6DXJwFg
"Pe urma ne intrebam cum este posibil ca in Romania sa fie numai 800km de autostrada, spitale, scoli, samd.",106,https://www.youtube.com/watch?v=uUbN6DXJwFg
Ce mai bun documentar facut vreodată bravo.,43,https://www.youtube.com/watch?v=uUbN6DXJwFg
"Acest clip arata ce clasa politica avem si cum in spatele scenei interesele SUA,Rusia,Franta,Germania,UK  au facut sa fim tara de azi.....e rau da bine asa as rezuma acest clip",176,https://www.youtube.com/watch?v=uUbN6DXJwFg
Adaugati si subtitrari in engleza cand este posibil.,52,https://www.youtube.com/watch?v=uUbN6DXJwFg
"DNA ? Astia au musamizat cele mai importante dosare , hotiile securistilor si ale PNL PDL .",91,https://www.youtube.com/watch?v=uUbN6DXJwFg
"Documentar extraordinar ! Sper ca lumea sa inceapa in sfarsit sa inteleaga de fapt cum ar trebui sa fie lucrurile si ca puterea cea mai mare se afla in ""mainile"" lor . - ""Romane Continua-ti desteptarea , te rog ! "" - .. Un tanar..",230,https://www.youtube.com/watch?v=uUbN6DXJwFg
diareea ov iztarn iurop.,24,https://www.youtube.com/watch?v=uUbN6DXJwFg
Persoanele care spun ca regreta acele vremuri sa isi faca un control la psihiatru !,83,https://www.youtube.com/watch?v=uUbN6DXJwFg
"Ar fi ceva monumental sa se faca o miniserie cu istoria Romaniei incepand cu perioada comunista si pana in prezent. 7-8 episoade de 1 ora. In orice caz, apreciez munca depusa si mai ales rezultatul.",198,https://www.youtube.com/watch?v=uUbN6DXJwFg
